sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
1697,C-train-3,contraction,uniform_10pct,clean,14.9652,0.166667,1.66667,4.63633e-10,99.3419,2,0.08333299999999999
292,C-train-3,contraction,uniform_10pct,clean,0.269542,0.438617,0.345692,5.27017e-09,982.019,2,0.06138300000000002
24,C-train-3,contraction,uniform_10pct,clean,0.0835877,-0.379786,0.634575,-7.38781e-09,984.25,2,0.12021399999999999
1421,C-train-3,contraction,uniform_10pct,clean,11.3729,-4.00674e-09,3.0,7.17734e-12,444.203,0,0.24999999599326
498,C-train-3,contraction,uniform_10pct,clean,2.30543,-0.227273,1.19008,-8.16699e-09,957.588,0,0.272727
481,C-train-3,contraction,uniform_10pct,clean,2.14416,-0.0454546,1.4876,-2.06957e-09,959.523,0,0.4545454
173,C-train-3,contraction,uniform_10pct,clean,0.57177,0.227273,1.19008,9.18738e-09,978.392,0,0.272727
278,C-train-3,contraction,uniform_10pct,clean,1.12815,-0.318182,0.892562,-9.20105e-09,971.715,0,0.18181799999999998
514,C-train-3,contraction,uniform_10pct,clean,2.36994,0.227273,1.19008,8.6375e-09,956.814,0,0.272727
1099,C-train-3,contraction,uniform_10pct,clean,7.15967,-0.17766,1.56631,0.053387,845.324,2,0.08882911230052629
917,C-train-3,contraction,uniform_10pct,clean,5.29702,0.270508,1.05912,-0.057344,920.458,1,0.18033880821631632
1768,C-train-3,contraction,uniform_10pct,clean,15.9542,0.158519,1.79384,2.86696e-11,4.39249,2,0.091481
1131,C-train-3,contraction,uniform_10pct,clean,7.58839,0.167794,1.66138,-0.0180029,807.432,2,0.08452690401571594
625,C-train-3,contraction,uniform_10pct,clean,3.16823,0.409091,0.495869,4.9475e-07,947.234,2,0.09090900000000002
1107,C-train-3,contraction,uniform_10pct,clean,7.23359,0.174138,1.6046,-0.0474632,839.24,2,0.08878038249558987
1360,C-train-3,contraction,uniform_10pct,clean,10.6189,-0.0833333,2.66666,-1.90736e-09,516.581,0,0.1666667
933,C-train-3,contraction,uniform_10pct,clean,5.5099,-0.0904519,1.67499,0.0363441,916.358,1,0.3397238750458872
835,C-train-3,contraction,uniform_10pct,clean,4.70838,-0.135168,1.41972,0.0163303,928.607,1,0.3543738503481946
1652,C-train-3,contraction,uniform_10pct,clean,14.3443,-0.166667,1.66667,-7.35223e-10,158.948,2,0.08333299999999999
857,C-train-3,contraction,uniform_10pct,clean,4.85352,0.219464,1.2323,-0.0303042,926.777,1,0.26335797436602015
1648,C-train-3,contraction,uniform_10pct,clean,14.2999,-4.00674e-09,3.0,1.80949e-12,163.205,0,0.24999999599326
621,C-train-3,contraction,uniform_10pct,clean,3.14404,-0.227273,1.19008,-1.59025e-06,947.525,0,0.272727
1141,C-train-3,contraction,uniform_10pct,clean,7.69187,-0.167344,1.66278,0.0110619,797.621,2,0.08367080045131264
496,C-train-3,contraction,uniform_10pct,clean,2.28124,-0.409091,0.495868,-6.17876e-09,957.878,2,0.09090900000000002
271,C-train-3,contraction,uniform_10pct,clean,1.0959,-0.136364,1.38843,-6.13921e-09,972.102,0,0.36363599999999996
1308,C-train-3,contraction,uniform_10pct,clean,9.90935,0.166667,1.66667,2.6949e-09,584.702,2,0.08333299999999999
286,C-train-3,contraction,uniform_10pct,clean,0.0420404,0.20711,1.24263,3.84037e-09,984.749,0,0.29289
716,C-train-3,contraction,uniform_10pct,clean,3.86976,0.409091,0.495728,-8.9858e-05,938.814,2,0.09090900000000002
72,C-train-3,contraction,uniform_10pct,clean,0.187295,-0.132752,1.39426,-6.69598e-09,983.005,0,0.367248
651,C-train-3,contraction,uniform_10pct,clean,3.35369,0.409091,0.495872,1.2822e-06,945.009,2,0.09090900000000002
484,C-train-3,contraction,uniform_10pct,clean,2.19254,-0.318182,0.892562,-8.54704e-09,958.943,0,0.18181799999999998
829,C-train-3,contraction,uniform_10pct,clean,4.68418,-0.401878,0.496623,0.0156304,929.126,2,0.08860175736253628
1763,C-train-3,contraction,uniform_10pct,clean,15.5861,-0.0833333,2.66666,-1.47252e-10,39.7363,0,0.1666667
924,C-train-3,contraction,uniform_10pct,clean,5.41233,-0.179666,1.42191,0.0568582,918.297,1,0.26034027953589317
1561,C-train-3,contraction,uniform_10pct,clean,13.206,-0.0833333,2.66666,-9.91599e-10,268.225,0,0.1666667
204,C-train-3,contraction,uniform_10pct,clean,0.113776,0.121953,1.41076,5.00515e-09,983.888,0,0.378047
1512,C-train-3,contraction,uniform_10pct,clean,12.5703,0.166667,1.66667,1.51715e-09,329.249,2,0.08333299999999999
897,C-train-3,contraction,uniform_10pct,clean,5.11962,-4.00674e-09,1.62102,6.67032e-05,922.895,1,0.4656169926126588
276,C-train-3,contraction,uniform_10pct,clean,1.12815,-0.409091,0.495868,-6.57107e-09,971.715,2,0.09090900000000002
159,C-train-3,contraction,uniform_10pct,clean,0.245714,0.0715778,1.46926,4.00065e-09,982.304,0,0.4284222
263,C-train-3,contraction,uniform_10pct,clean,0.127768,0.24923,1.12731,9.14908e-09,983.72,0,0.25077
412,C-train-3,contraction,uniform_10pct,clean,1.66035,0.0454545,1.4876,2.15624e-09,965.329,0,0.4545455
717,C-train-3,contraction,uniform_10pct,clean,3.87782,-0.136364,1.38857,0.000350526,938.72,1,0.36363599999999996
850,C-train-3,contraction,uniform_10pct,clean,4.8374,-0.306463,0.922985,0.0306083,927.086,1,0.17719879114883413
539,C-train-3,contraction,uniform_10pct,clean,2.53121,0.318182,0.892562,1.38363e-08,954.879,0,0.18181799999999998
551,C-train-3,contraction,uniform_10pct,clean,2.63604,0.318182,0.892562,2.70946e-08,953.621,0,0.18181799999999998
749,C-train-3,contraction,uniform_10pct,clean,4.0915,-0.36359,0.70541,0.00146356,936.162,2,0.13638109312799918
657,C-train-3,contraction,uniform_10pct,clean,3.43433,0.227273,1.19008,2.88423e-06,944.041,0,0.272727
1077,C-train-3,contraction,uniform_10pct,clean,6.89357,-4.00674e-09,2.64631,-2.93565e-05,863.994,1,0.2833855290422758
951,C-train-3,contraction,uniform_10pct,clean,5.57297,0.331305,0.677955,-0.0565045,915.883,2,0.09223746318428555
619,C-train-3,contraction,uniform_10pct,clean,3.16823,0.318182,0.892563,1.35223e-06,947.234,0,0.18181799999999998
1765,C-train-3,contraction,uniform_10pct,clean,15.5417,-4.00674e-09,3.0,-2.51986e-13,43.9938,0,0.24999999599326
622,C-train-3,contraction,uniform_10pct,clean,3.20452,-0.272727,1.05372,-2.02011e-06,946.799,0,0.227273
810,C-train-3,contraction,uniform_10pct,clean,4.46646,-0.134663,1.40245,0.00860729,931.629,1,0.36203351932011363
758,C-train-3,contraction,uniform_10pct,clean,4.09554,-0.045502,1.48942,0.000623131,936.108,1,0.4544651432472429
1310,C-train-3,contraction,uniform_10pct,clean,9.92413,-0.166667,1.66667,-2.69426e-09,583.283,2,0.08333299999999999
1336,C-train-3,contraction,uniform_10pct,clean,10.2641,0.166667,1.66667,2.55496e-09,550.642,2,0.08333299999999999
1037,C-train-3,contraction,uniform_10pct,clean,6.37405,-0.239624,1.07695,0.0839765,892.878,2,0.09255344989692244
1311,C-train-3,contraction,uniform_10pct,clean,9.90935,-4.00674e-09,3.0,-1.89096e-12,584.702,0,0.24999999599326
1322,C-train-3,contraction,uniform_10pct,clean,10.0867,0.166667,1.66667,2.61962e-09,567.672,2,0.08333299999999999
659,C-train-3,contraction,uniform_10pct,clean,3.45852,-0.227273,1.19008,-2.01677e-06,943.751,0,0.272727
1189,C-train-3,contraction,uniform_10pct,clean,8.26842,-4.00674e-09,3.0,-2.21989e-07,742.231,1,0.24999999599326
442,C-train-3,contraction,uniform_10pct,clean,1.92644,-0.318182,0.892562,-8.98013e-09,962.136,0,0.18181799999999998
369,C-train-3,contraction,uniform_10pct,clean,1.49908,-0.318182,0.892562,-9.15266e-09,967.264,0,0.18181799999999998
1428,C-train-3,contraction,uniform_10pct,clean,11.4172,-0.166667,1.66667,-2.04157e-09,439.946,2,0.08333299999999999
1364,C-train-3,contraction,uniform_10pct,clean,10.6189,0.166667,1.66667,2.38794e-09,516.581,2,0.08333299999999999
544,C-train-3,contraction,uniform_10pct,clean,2.63604,-0.409091,0.495868,-1.14586e-08,953.621,2,0.09090900000000002
1828,C-train-3,contraction,uniform_10pct,clean,15.9817,-0.165625,1.68329,-2.30248e-11,1.76154,2,0.084375
1480,C-train-3,contraction,uniform_10pct,clean,12.1268,-0.0833333,2.66666,-1.38005e-09,371.825,0,0.1666667
494,C-train-3,contraction,uniform_10pct,clean,2.24092,-0.0454546,1.4876,-2.10043e-09,958.362,0,0.4545454
1049,C-train-3,contraction,uniform_10pct,clean,6.53877,0.134936,1.94489,-0.0824196,884.709,1,0.17991489354372997
1256,C-train-3,contraction,uniform_10pct,clean,9.22932,0.0833333,2.66666,2.47786e-09,649.984,0,0.1666667
89,C-train-3,contraction,uniform_10pct,clean,0.355854,-0.281853,1.02335,-1.05163e-08,980.983,0,0.21814699999999998
78,C-train-3,contraction,uniform_10pct,clean,0.339331,-0.338659,0.811862,-9.89144e-09,981.181,0,0.161341
1422,C-train-3,contraction,uniform_10pct,clean,11.3877,-0.0833333,2.66666,-1.64532e-09,442.784,0,0.1666667
1104,C-train-3,contraction,uniform_10pct,clean,7.26315,-0.0882425,2.53847,0.0357383,836.29,1,0.17338522176847304
1091,C-train-3,contraction,uniform_10pct,clean,7.07097,-0.180949,1.53718,0.0605203,852.251,2,0.09047460611492711
999,C-train-3,contraction,uniform_10pct,clean,6.06203,-0.087071,1.93209,0.0526725,902.998,1,0.28066451963380995
11,C-train-3,contraction,uniform_10pct,clean,0.0412241,-0.305548,0.939844,-4.8259e-09,984.758,0,0.194452
1262,C-train-3,contraction,uniform_10pct,clean,9.28846,-4.00674e-09,3.0,5.01197e-11,644.308,0,0.24999999599326
1167,C-train-3,contraction,uniform_10pct,clean,8.07624,0.0833323,2.66665,-0.000170844,760.682,1,0.1666677
156,C-train-3,contraction,uniform_10pct,clean,0.095472,0.0606626,1.47792,2.31115e-09,984.107,0,0.4393374
230,C-train-3,contraction,uniform_10pct,clean,0.862057,0.0454545,1.4876,2.20875e-09,974.908,0,0.4545455
664,C-train-3,contraction,uniform_10pct,clean,3.52303,-0.318182,0.892565,-3.47516e-07,942.977,1,0.18181799999999998
312,C-train-3,contraction,uniform_10pct,clean,0.125494,0.39963,0.541775,7.66688e-09,983.747,2,0.10037000000000001
324,C-train-3,contraction,uniform_10pct,clean,1.31362,-0.409091,0.495868,-6.55436e-09,969.49,2,0.09090900000000002
1348,C-train-3,contraction,uniform_10pct,clean,10.4268,-0.166667,1.66667,-2.47787e-09,535.031,2,0.08333299999999999
1572,C-train-3,contraction,uniform_10pct,clean,13.339,0.0833333,2.66666,9.47654e-10,255.452,0,0.1666667
1198,C-train-3,contraction,uniform_10pct,clean,8.38668,-0.166667,1.66666,-1.16172e-06,730.878,2,0.08333299999999999
1537,C-train-3,contraction,uniform_10pct,clean,12.9251,0.166667,1.66667,1.36852e-09,295.189,2,0.08333299999999999
859,C-train-3,contraction,uniform_10pct,clean,4.90997,-0.128471,1.45675,0.0231026,925.943,1,0.35122542081722175
646,C-train-3,contraction,uniform_10pct,clean,3.37788,0.136364,1.38843,2.51328e-06,944.718,0,0.36363599999999996
409,C-train-3,contraction,uniform_10pct,clean,1.58778,0.318182,0.892562,9.13772e-09,966.2,0,0.18181799999999998
1061,C-train-3,contraction,uniform_10pct,clean,6.62747,-0.218679,1.19726,0.0805476,880.975,2,0.08747200775524006
766,C-train-3,contraction,uniform_10pct,clean,4.23262,0.408723,0.493638,-0.00283417,934.489,2,0.09082719344582924
1514,C-train-3,contraction,uniform_10pct,clean,12.6147,-4.00674e-09,3.0,-9.63917e-13,324.992,0,0.24999999599326
1733,C-train-3,contraction,uniform_10pct,clean,15.4087,0.0833333,2.66666,2.095e-10,56.7665,0,0.1666667
1540,C-train-3,contraction,uniform_10pct,clean,12.9103,-0.166667,1.66667,-1.3722e-09,296.608,2,0.08333299999999999
1378,C-train-3,contraction,uniform_10pct,clean,10.7963,0.166667,1.66667,2.30775e-09,499.551,2,0.08333299999999999
1325,C-train-3,contraction,uniform_10pct,clean,10.1163,-0.0833333,2.66666,-2.09866e-09,564.834,0,0.1666667
673,C-train-3,contraction,uniform_10pct,clean,3.57947,-0.136364,1.38843,1.3324e-05,942.3,1,0.36363599999999996
1685,C-train-3,contraction,uniform_10pct,clean,14.8321,-4.00674e-09,3.0,5.38369e-13,112.115,0,0.24999999599326
260,C-train-3,contraction,uniform_10pct,clean,0.0372884,0.179851,1.30592,3.09094e-09,984.806,0,0.320149
1050,C-train-3,contraction,uniform_10pct,clean,6.58946,0.0400074,2.38431,-0.029547,881.836,1,0.2698113139553273
1021,C-train-3,contraction,uniform_10pct,clean,6.31703,0.00493754,2.22316,-0.00346021,894.049,1,0.3335281604562769
643,C-train-3,contraction,uniform_10pct,clean,3.34563,0.318182,0.892565,2.96273e-06,945.105,0,0.18181799999999998
885,C-train-3,contraction,uniform_10pct,clean,5.05511,-0.0201516,1.60131,0.00497112,923.844,1,0.4502041717281322
891,C-train-3,contraction,uniform_10pct,clean,5.18171,-0.181292,1.37782,0.0443734,922.082,1,0.2794371210067971
