epoch,train_total,train_loss_u,train_loss_v,train_loss_p,train_loss_speed_tail,val_total,val_loss_u,val_loss_v,val_loss_p,val_loss_speed_tail,train_rel_l2_u,val_rel_l2_u,val_rel_l2_v,val_rel_l2_p,train_max_speed_err,train_max_p_err,val_max_speed_err,val_max_p_err,pressure_loss_p_effective,speed_tail_p_effective
284.0,0.00330092990770936,0.0002550843055360019,0.0026728434022516012,0.0003730020544026047,0.0,0.22242842614650726,0.05107194557785988,0.16359460353851318,0.007761876564472914,0.0,0.0060600824654102325,0.07204112410545349,0.4198901057243347,0.10961604118347168,0.009927908889949322,0.11335842311382294,0.12658244371414185,0.3046225309371948,16.0,12.0
285.0,0.0032999867107719183,0.00025341709260828793,0.0026784625370055437,0.0003681071102619171,0.0,0.22132815420627594,0.05096796900033951,0.1626352071762085,0.007724984083324671,0.0,0.006040242034941912,0.07196775078773499,0.4186571538448334,0.10935523360967636,0.009818394668400288,0.11250121146440506,0.12648320198059082,0.3041216731071472,16.0,12.0
286.0,0.003314750036224723,0.00025168494903482497,0.0026998489629477262,0.0003632160078268498,0.0,0.22289885580539703,0.05097275227308273,0.16425718367099762,0.0076689342968165874,0.0,0.006019567605108023,0.07197112590074539,0.4207395613193512,0.10895778983831406,0.009803215973079205,0.11164076626300812,0.12650775909423828,0.3034396469593048,16.0,12.0
287.0,0.003358198096975684,0.00025017515872605145,0.0027495278045535088,0.00035849519190378487,0.0,0.22097033262252808,0.050832681357860565,0.16249847412109375,0.00763916689902544,0.0,0.006001482717692852,0.07187217473983765,0.41848108172416687,0.10874611884355545,0.009705622680485249,0.11079633235931396,0.12636733055114746,0.3029956519603729,16.0,12.0
288.0,0.0034522784408181906,0.00024858195683918893,0.0028499735053628683,0.00035372297861613333,0.0,0.22392141819000244,0.050886739045381546,0.1654595285654068,0.007575151510536671,0.0,0.005982342641800642,0.07191038131713867,0.42227670550346375,0.10828952491283417,0.00968949031084776,0.10994376987218857,0.12644794583320618,0.3022289574146271,16.0,12.0
289.0,0.0036349378060549498,0.00024743712856434286,0.0030382880941033363,0.0003492126415949315,0.0,0.22061458230018616,0.05068188160657883,0.1623748391866684,0.007557866163551807,0.0,0.005968551617115736,0.0717654824256897,0.4183218479156494,0.10816589742898941,0.009654045104980469,0.10911677032709122,0.12623386085033417,0.3018929660320282,16.0,12.0
290.0,0.0039532664231956005,0.00024621692136861384,0.003362491261214018,0.0003445580368861556,0.0,0.22592952847480774,0.050816893577575684,0.1676320880651474,0.007480544503778219,0.0,0.005953815765678883,0.07186100631952286,0.42503994703292847,0.10761117190122604,0.009755809791386127,0.10827606171369553,0.12640729546546936,0.3009905219078064,16.0,12.0
291.0,0.0044525396078825,0.00024583018966950476,0.0038663872983306646,0.00034032200346700847,0.0,0.22058412432670593,0.050516679883003235,0.16258522868156433,0.007482217624783516,0.0,0.005949140526354313,0.07164841890335083,0.41859281063079834,0.10762320458889008,0.00963099766522646,0.10747680068016052,0.1260850578546524,0.3008231818675995,16.0,12.0
292.0,0.005057236645370722,0.00024507069610990584,0.004476374480873346,0.0003357915848027915,0.0,0.2279445081949234,0.05074499920010567,0.16980935633182526,0.007390154059976339,0.0,0.005939939990639687,0.07181015610694885,0.4277912974357605,0.10695904493331909,0.010374744422733784,0.10666115581989288,0.12636803090572357,0.2997771203517914,16.0,12.0
293.0,0.005498567596077919,0.00024485975154675543,0.004921897780150175,0.0003318102390039712,0.0,0.22038634121418,0.05039837211370468,0.1625828891992569,0.007405085489153862,0.0,0.005937387701123953,0.07156447321176529,0.4185897409915924,0.1070670410990715,0.009624958038330078,0.1059039756655693,0.12599323689937592,0.29972410202026367,16.0,12.0
294.0,0.0052507128566503525,0.00024244880478363484,0.0046809278428554535,0.0003273362817708403,0.0,0.22537359595298767,0.0506250336766243,0.16742883622646332,0.007319712545722723,0.0,0.005908083636313677,0.07172522693872452,0.4247821867465973,0.10644806921482086,0.010456363670527935,0.10513412952423096,0.12627263367176056,0.29874247312545776,16.0,12.0
295.0,0.004258065018802881,0.00023974345822352916,0.0036950150970369577,0.0003233063907828182,0.0,0.22079817950725555,0.0504615381360054,0.16302603483200073,0.0073106070049107075,0.0,0.005875026807188988,0.07160931080579758,0.419159859418869,0.10638183355331421,0.009536027908325195,0.10440393537282944,0.12609581649303436,0.29846012592315674,16.0,12.0
296.0,0.0032470354344695807,0.00023615556710865349,0.0026918433140963316,0.00031903674243949354,0.0,0.22159582376480103,0.05047047138214111,0.16385619342327118,0.0072691598907113075,0.0,0.005830902606248856,0.07161565124988556,0.42022570967674255,0.10607984662055969,0.009328126907348633,0.10364892333745956,0.1261126697063446,0.2978745698928833,16.0,12.0
297.0,0.003094838932156563,0.0002346714463783428,0.0025450950488448143,0.0003150725387968123,0.0,0.2254120111465454,0.05052066594362259,0.16768226027488708,0.007209097035229206,0.0,0.005812549497932196,0.07165125012397766,0.4251035451889038,0.10564068704843521,0.009276787750422955,0.10287460684776306,0.1261865198612213,0.29711636900901794,16.0,12.0
298.0,0.00368595402687788,0.00023465392587240785,0.0031400220468640327,0.0003112781560048461,0.0,0.22150906920433044,0.05019858852028847,0.16411037743091583,0.0072001079097390175,0.0,0.00581233249977231,0.07142249494791031,0.4205515384674072,0.10557480156421661,0.00931549072265625,0.10207249224185944,0.12584862112998962,0.29684510827064514,16.0,12.0
299.0,0.004120498895645142,0.000233666185522452,0.0035794107243418694,0.0003074218111578375,0.0,0.22574666142463684,0.050230998545885086,0.1684025675058365,0.007113095838576555,0.0,0.005800087470561266,0.07144555449485779,0.42601561546325684,0.1049349382519722,0.009957949630916119,0.10123997181653976,0.1259283870458603,0.2958669662475586,16.0,12.0
300.0,0.003810846246778965,0.00023199243878480047,0.0032752242404967546,0.00030362955294549465,0.0,0.22126828134059906,0.04996642842888832,0.16421833634376526,0.007083518896251917,0.0,0.005779277998954058,0.07125714421272278,0.42068982124328613,0.10471654683351517,0.00924499798566103,0.10040633380413055,0.1256442815065384,0.29542768001556396,16.0,12.0
301.0,0.003147296840324998,0.0002290675911353901,0.0026185810565948486,0.00029964817804284394,0.0,0.2215258628129959,0.049955908209085464,0.164547860622406,0.007022100035101175,0.0,0.005742731969803572,0.07124963402748108,0.42111167311668396,0.10426156967878342,0.009174942970275879,0.09955234825611115,0.12561850249767303,0.29466351866722107,16.0,12.0
302.0,0.002959440927952528,0.00022735854145139456,0.002436154754832387,0.0002959278644993901,0.0,0.2239275723695755,0.05005964636802673,0.16691280901432037,0.006955114658921957,0.0,0.005721268709748983,0.07132358103990555,0.42412710189819336,0.10376309603452682,0.009085099212825298,0.09868482500314713,0.1256989687681198,0.29379838705062866,16.0,12.0
303.0,0.0033183563500642776,0.0002268451062263921,0.002799062058329582,0.00029244922916404903,0.0,0.22076104581356049,0.049933966249227524,0.1638914942741394,0.0069355773739516735,0.0,0.00571480393409729,0.07123399525880814,0.4202709197998047,0.10361725836992264,0.009125788696110249,0.09780725836753845,0.12551645934581757,0.2933555543422699,16.0,12.0
304.0,0.0035528801381587982,0.0002255141589557752,0.0030387192964553833,0.0002886466099880636,0.0,0.22420300543308258,0.05005279928445816,0.16728246212005615,0.006867753341794014,0.0,0.005698014050722122,0.07131870836019516,0.4245964288711548,0.10310936719179153,0.009190757758915424,0.09693887084722519,0.12564504146575928,0.29246193170547485,16.0,12.0
305.0,0.0032864874228835106,0.00022393057588487864,0.0027772781904786825,0.000285278627416119,0.0,0.22177399694919586,0.04988733306527138,0.16504210233688354,0.0068445587530732155,0.0,0.0056779710575938225,0.07120072841644287,0.42174363136291504,0.10293510556221008,0.009067217819392681,0.09611298888921738,0.12547211349010468,0.2920409142971039,16.0,12.0
306.0,0.002909430768340826,0.00022175551566760987,0.002405992243438959,0.00028168284916318953,0.0,0.22170867025852203,0.049765653908252716,0.16513675451278687,0.00680627441033721,0.0,0.005650328937917948,0.07111383974552155,0.4218645989894867,0.10264681279659271,0.008964856155216694,0.09533240646123886,0.12536898255348206,0.2915176451206207,16.0,12.0
307.0,0.002915702061727643,0.00022031209664419293,0.002417138312011957,0.0002782517985906452,0.0,0.22395436465740204,0.04971350356936455,0.1674901396036148,0.006750723347067833,0.0,0.0056319087743759155,0.07107656449079514,0.4248599708080292,0.10222707688808441,0.008934815414249897,0.09458844363689423,0.1253502517938614,0.29083678126335144,16.0,12.0
308.0,0.0031620345544070005,0.0002196556597482413,0.0026674452237784863,0.00027493361267261207,0.0,0.22068513929843903,0.049466993659734726,0.16448649764060974,0.006731643341481686,0.0,0.005623511970043182,0.07090011984109879,0.42103317379951477,0.1020825058221817,0.008970578201115131,0.09385936707258224,0.12509416043758392,0.29048970341682434,16.0,12.0
309.0,0.0031868922524154186,0.00021824269788339734,0.002697170013561845,0.00027147968648932874,0.0,0.22247986495494843,0.04949641600251198,0.1663118153810501,0.006671634037047625,0.0,0.005605397280305624,0.07092120498418808,0.4233627915382385,0.10162648558616638,0.009095747955143452,0.09313469380140305,0.12513741850852966,0.28972330689430237,16.0,12.0
310.0,0.002939722966402769,0.00021660949278157204,0.0024549048393964767,0.0002682085323613137,0.0,0.22113355994224548,0.04946816712617874,0.16502858698368073,0.006636803038418293,0.0,0.005584381986409426,0.07090096175670624,0.4217263460159302,0.10136084258556366,0.008766253478825092,0.09241635352373123,0.12508879601955414,0.28919315338134766,16.0,12.0
311.0,0.0027815804351121187,0.0002150170475943014,0.0023017001803964376,0.00026486333808861673,0.0,0.2203974723815918,0.04948835074901581,0.16430528461933136,0.00660383515059948,0.0,0.005563818383961916,0.07091543078422546,0.42080116271972656,0.10110877454280853,0.008631467819213867,0.09171799570322037,0.12508991360664368,0.2886781096458435,16.0,12.0
312.0,0.002881057793274522,0.000213887746213004,0.002405578037723899,0.00026159200933761895,0.0,0.22273388504981995,0.04959871992468834,0.16658039391040802,0.006554767489433289,0.0,0.005549187771975994,0.07099445909261703,0.4237045645713806,0.10073245316743851,0.008648316375911236,0.09104694426059723,0.12521560490131378,0.2879928648471832,16.0,12.0
313.0,0.0029942267574369907,0.00021315673075150698,0.002522519091144204,0.00025855095009319484,0.0,0.22036784887313843,0.04945686087012291,0.1643681824207306,0.0065428041853010654,0.0,0.005539697129279375,0.07089287042617798,0.4208816885948181,0.10064048320055008,0.008599410764873028,0.09040381014347076,0.12507908046245575,0.2876673638820648,16.0,12.0
314.0,0.0029031438753008842,0.00021152228873688728,0.0024363058619201183,0.00025531568098813295,0.0,0.22157007455825806,0.049404077231884,0.1656591296195984,0.006506857927888632,0.0,0.005518416874110699,0.0708550214767456,0.4225313067436218,0.10036364942789078,0.008702476508915424,0.08978723734617233,0.1250685304403305,0.28710201382637024,16.0,12.0
315.0,0.002740823896601796,0.00021010910859331489,0.0022783989552408457,0.0002523158327676356,0.0,0.22147919237613678,0.04928818717598915,0.16571113467216492,0.0064798686653375626,0.0,0.0054999529384076595,0.07077186554670334,0.42259761691093445,0.1001552939414978,0.00857361126691103,0.08918121457099915,0.12498244643211365,0.28663715720176697,16.0,12.0
316.0,0.0027242996729910374,0.00020892840984743088,0.002266052644699812,0.0002493186329957098,0.0,0.22021695971488953,0.04915417358279228,0.1646045595407486,0.006458216812461615,0.0,0.005484477151185274,0.07067559659481049,0.421184241771698,0.09998781979084015,0.008549769409000874,0.08857674896717072,0.12485697120428085,0.2862321734428406,16.0,12.0
317.0,0.0028122090734541416,0.00020783206855412573,0.002358043799176812,0.0002463333075866103,0.0,0.22204160690307617,0.049179140478372574,0.16645170748233795,0.006410769186913967,0.0,0.005470068193972111,0.07069353014230728,0.423540860414505,0.09961985051631927,0.008856852538883686,0.08796148002147675,0.12489908933639526,0.28555411100387573,16.0,12.0
318.0,0.0028157976921647787,0.00020676602434832603,0.0023656017147004604,0.0002434299240121618,0.0,0.2202187180519104,0.04908820241689682,0.16474498808383942,0.006385542452335358,0.0,0.005456021521240473,0.07062814384698868,0.42136383056640625,0.09942364692687988,0.008414506912231445,0.08732232451438904,0.124796062707901,0.2850792706012726,16.0,12.0
319.0,0.0027095733676105738,0.00020538736134767532,0.0022637126967310905,0.00024047335318755358,0.0,0.22068347036838531,0.04908780753612518,0.1652512103319168,0.006344447378069162,0.0,0.005437800195068121,0.07062786817550659,0.42201071977615356,0.09910320490598679,0.008461475372314453,0.08666864037513733,0.12480201572179794,0.28442782163619995,16.0,12.0
320.0,0.002640698803588748,0.00020409462740644813,0.002198980189859867,0.00023762394266668707,0.0,0.22137099504470825,0.04908446967601776,0.16598334908485413,0.0063031818717718124,0.0,0.005420661997050047,0.07062546163797379,0.422944575548172,0.09878037869930267,0.008358240127563477,0.08600553125143051,0.12481534481048584,0.28377506136894226,16.0,12.0
321.0,0.0026730895042419434,0.0002030574978562072,0.0022351935040205717,0.00023483864788431674,0.0,0.22013655304908752,0.04899277538061142,0.16486820578575134,0.006275556981563568,0.0,0.005406872369349003,0.07055947184562683,0.4215214252471924,0.09856368601322174,0.008301754482090473,0.08535104244947433,0.12473845481872559,0.2832697629928589,16.0,12.0
322.0,0.0027073300443589687,0.00020191493968013674,0.002273385878652334,0.00023202912416309118,0.0,0.2217223346233368,0.04899036884307861,0.16650235652923584,0.006229601800441742,0.0,0.005391635000705719,0.07055773586034775,0.4236052930355072,0.09820213168859482,0.008648991584777832,0.08471392840147018,0.12477480620145798,0.28256770968437195,16.0,12.0
323.0,0.002661688020452857,0.0002008129085879773,0.0022315059322863817,0.00022936919413041323,0.0,0.22077320516109467,0.04888377711176872,0.1656886786222458,0.006200742442160845,0.0,0.005376905202865601,0.07048092782497406,0.4225689768791199,0.09797440469264984,0.00828037690371275,0.08408103883266449,0.12468620389699936,0.28202730417251587,16.0,12.0
324.0,0.0025899542961269617,0.00019952381262555718,0.0021637743338942528,0.00022665610595140606,0.0,0.22076855599880219,0.048816949129104614,0.1657855212688446,0.006166086532175541,0.0,0.005359616130590439,0.07043273746967316,0.4226924777030945,0.09770023077726364,0.008315484039485455,0.08345075696706772,0.12463205307722092,0.28140735626220703,16.0,12.0
325.0,0.0025755942333489656,0.00019839212473016232,0.0021531758829951286,0.00022402616741601378,0.0,0.2216380387544632,0.048800330609083176,0.16671231389045715,0.006125393323600292,0.0,0.005344398319721222,0.0704207494854927,0.4238722324371338,0.09737730026245117,0.008474905975162983,0.0828133374452591,0.12462260574102402,0.28071531653404236,16.0,12.0
326.0,0.002601785119622946,0.00019739300478249788,0.002182925585657358,0.00022146652918308973,0.0,0.22036784887313843,0.04872296378016472,0.16554732620716095,0.006097550969570875,0.0,0.005330923479050398,0.07036490738391876,0.4223886728286743,0.09715573489665985,0.008163094520568848,0.08217404782772064,0.12453437596559525,0.28016218543052673,16.0,12.0
327.0,0.002595835365355015,0.00019629312737379223,0.002180681796744466,0.00021886029571760446,0.0,0.22134360671043396,0.04873073473572731,0.16655758023262024,0.0060552931390702724,0.0,0.005316047929227352,0.07037051767110825,0.423675537109375,0.09681849926710129,0.008601467125117779,0.08154742419719696,0.12455069273710251,0.27945512533187866,16.0,12.0
328.0,0.0025470068212598562,0.00019516296742949635,0.002135464921593666,0.00021637888858094811,0.0,0.22084981203079224,0.048672713339328766,0.16615335643291473,0.00602372782304883,0.0,0.005300728138536215,0.07032860815525055,0.423161119222641,0.09656582027673721,0.008054693229496479,0.08093041926622391,0.12450072914361954,0.27885979413986206,16.0,12.0
329.0,0.002509696874767542,0.0001940561196533963,0.002101755002513528,0.00021388566528912634,0.0,0.22052520513534546,0.04860797896981239,0.1659243106842041,0.005992913618683815,0.0,0.005285673774778843,0.07028182595968246,0.42286932468414307,0.09631852060556412,0.008121490478515625,0.08033227920532227,0.12445362657308578,0.2782672047615051,16.0,12.0
330.0,0.00251172692514956,0.00019298795086797327,0.002107292413711548,0.00021144651691429317,0.0,0.22141900658607483,0.0485871359705925,0.16687631607055664,0.005955551750957966,0.0,0.005271103698760271,0.07026676088571548,0.42408066987991333,0.09601780027151108,0.008359749801456928,0.07974760234355927,0.12446223944425583,0.2776002883911133,16.0,12.0
331.0,0.002519207773730159,0.0001919722417369485,0.0021181399933993816,0.00020909561135340482,0.0,0.2204449623823166,0.048510029911994934,0.16600501537322998,0.005929910112172365,0.0,0.005257212556898594,0.07021097838878632,0.4229722023010254,0.09581088274717331,0.008082866668701172,0.07917050272226334,0.12440013885498047,0.27706313133239746,16.0,12.0
332.0,0.002497350564226508,0.00019089716079179198,0.0020997500978410244,0.00020670334924943745,0.0,0.2211071103811264,0.048501890152692795,0.1667112112045288,0.005894009955227375,0.0,0.005242473911494017,0.07020508497953415,0.42387089133262634,0.09552041441202164,0.008496721275150776,0.07860282808542252,0.12441238760948181,0.27640944719314575,16.0,12.0
333.0,0.002460564486682415,0.00018983879999723285,0.00206631887704134,0.00020440689695533365,0.0,0.22095444798469543,0.04846346378326416,0.16662757098674774,0.005863415077328682,0.0,0.0052279201336205006,0.07017727196216583,0.42376452684402466,0.09527218341827393,0.008098483085632324,0.0780298188328743,0.1243840679526329,0.27580711245536804,16.0,12.0
334.0,0.002442056778818369,0.0001888116676127538,0.002051128074526787,0.00020211699302308261,0.0,0.22044268250465393,0.048401784151792526,0.16620539128780365,0.005835498217493296,0.0,0.0052137598395347595,0.07013260573148727,0.42322733998298645,0.09504509717226028,0.008076786994934082,0.07745358347892761,0.12432897835969925,0.27522552013397217,16.0,12.0
335.0,0.0024431440979242325,0.00018780821119435132,0.0020554824732244015,0.00019985332619398832,0.0,0.22111167013645172,0.04837112873792648,0.16693970561027527,0.005800831131637096,0.0,0.005199886858463287,0.07011038810014725,0.42416125535964966,0.09476236253976822,0.008288741111755371,0.07687412202358246,0.12431541085243225,0.2745630145072937,16.0,12.0
336.0,0.0024377573281526566,0.0001868459366960451,0.0020532349590212107,0.00019767635967582464,0.0,0.22025765478610992,0.0482831634581089,0.1661989688873291,0.005775521509349346,0.0,0.00518654752522707,0.07004660367965698,0.42321914434432983,0.09455540031194687,0.00800931453704834,0.07629118114709854,0.12423893064260483,0.2740057408809662,16.0,12.0
337.0,0.0024141822941601276,0.00018581720360089093,0.002032890683040023,0.00019547448027879,0.0,0.22060801088809967,0.048241276293992996,0.16662342846393585,0.005743307992815971,0.0,0.005172250792384148,0.07001622021198273,0.4237592816352844,0.09429134428501129,0.008312742225825787,0.07571705430746078,0.12421897798776627,0.27336829900741577,16.0,12.0
338.0,0.0023885967675596476,0.000184817414265126,0.002010425552725792,0.0001933538296725601,0.0,0.22064565122127533,0.048196159303188324,0.16673623025417328,0.005713268648833036,0.0,0.005158316344022751,0.06998346745967865,0.4239026606082916,0.09404443204402924,0.008060415275394917,0.07514268159866333,0.12419354170560837,0.2727491557598114,16.0,12.0
339.0,0.0023770735133439302,0.00018385190924163908,0.0020019670482724905,0.00019125459948554635,0.0,0.22020329535007477,0.04814201220870018,0.1663752645254135,0.005686017218977213,0.0,0.005144824739545584,0.06994415074586868,0.4234435558319092,0.09381987154483795,0.007987777702510357,0.07456918060779572,0.1241532638669014,0.27215468883514404,16.0,12.0
340.0,0.002373545430600643,0.0001828923705033958,0.002001481829211116,0.0001891711726784706,0.0,0.2208416759967804,0.04812924563884735,0.1670604795217514,0.005651956424117088,0.0,0.005131383426487446,0.06993487477302551,0.4243146777153015,0.09353845566511154,0.008204817771911621,0.07399517297744751,0.12415877729654312,0.2714788317680359,16.0,12.0
341.0,0.002362521132454276,0.00018195055599790066,0.0019934154115617275,0.0001871550630312413,0.0,0.22024977207183838,0.04807330295443535,0.16655229032039642,0.005624173209071159,0.0,0.005118151661008596,0.0698942169547081,0.42366883158683777,0.09330826252698898,0.007996201515197754,0.07341645658016205,0.12411218136548996,0.2708805501461029,16.0,12.0
342.0,0.0023418674245476723,0.00018098234431818128,0.00197575893253088,0.00018512632232159376,0.0,0.2204463928937912,0.04803672432899475,0.16681838035583496,0.005591290537267923,0.0,0.005104518961161375,0.06986761093139648,0.4240071177482605,0.09303508698940277,0.008227149955928326,0.07284443825483322,0.12409082800149918,0.27022960782051086,16.0,12.0
343.0,0.0023230004590004683,0.0001800374302547425,0.0019598095677793026,0.00018315340275876224,0.0,0.220482736825943,0.04798440635204315,0.16693900525569916,0.005559329409152269,0.0,0.005091177299618721,0.06982956826686859,0.4241603910923004,0.09276881814002991,0.008049964904785156,0.07227540016174316,0.12405424565076828,0.26959162950515747,16.0,12.0
344.0,0.0023129431065171957,0.00017911950999405235,0.0019526147516444325,0.00018120885943062603,0.0,0.219997376203537,0.047908298671245575,0.16655829548835754,0.0055307745933532715,0.0,0.005078176502138376,0.06977415829896927,0.42367643117904663,0.0925302505493164,0.007933060638606548,0.0717141255736351,0.12399203330278397,0.26898959279060364,16.0,12.0
345.0,0.0023058978840708733,0.0001782051258487627,0.0019484141375869513,0.00017927870794665068,0.0,0.22043940424919128,0.0478663370013237,0.16707544028759003,0.0054976316168904305,0.0,0.005065202247351408,0.06974360346794128,0.42433369159698486,0.09225259721279144,0.008093754760921001,0.07116128504276276,0.12396960705518723,0.2683263421058655,16.0,12.0
346.0,0.0022934412118047476,0.00017729256069287658,0.0019387358333915472,0.00017741280316840857,0.0,0.21998099982738495,0.04780564084649086,0.16670534014701843,0.005470020696520805,0.0,0.0050522154197096825,0.06969936937093735,0.42386341094970703,0.09202063828706741,0.0079270601272583,0.0706121027469635,0.12392088770866394,0.2677243649959564,16.0,12.0
347.0,0.002276017563417554,0.00017637880227994174,0.001924096723087132,0.00017554192163515836,0.0,0.2201458066701889,0.04777711257338524,0.16692934930324554,0.005439346190541983,0.0,0.00503917783498764,0.06967856734991074,0.4241480827331543,0.09176226705312729,0.008112232200801373,0.07007315754890442,0.12390588968992233,0.2670826017856598,16.0,12.0
348.0,0.0022605571430176497,0.00017548250616528094,0.0019113539019599557,0.00017372074944432825,0.0,0.2202599197626114,0.04775076359510422,0.16709983348846436,0.005409311968833208,0.0,0.00502635957673192,0.06965935230255127,0.4243646562099457,0.09150857478380203,0.008001446723937988,0.06953906267881393,0.12389152497053146,0.26644590497016907,16.0,12.0
349.0,0.0022502795327454805,0.0001746073248796165,0.0019037459278479218,0.00017192630912177265,0.0,0.21990565955638885,0.04770355671644211,0.16681993007659912,0.005382161121815443,0.0,0.00501380767673254,0.06962490826845169,0.4240090548992157,0.09127862751483917,0.007901708595454693,0.06901085376739502,0.1238529309630394,0.2658417522907257,16.0,12.0
350.0,0.0022413411643356085,0.00017373762966599315,0.0018974576378241181,0.00017014583863783628,0.0,0.22024600207805634,0.04766964539885521,0.16722488403320312,0.005351473111659288,0.0,0.0050013065338134766,0.06960015743970871,0.42452341318130493,0.09101802855730057,0.00802175235003233,0.06848959624767303,0.12383279204368591,0.2651945948600769,16.0,12.0
351.0,0.0022291128989309072,0.00017287113587372005,0.001887823804281652,0.00016841807519085705,0.0,0.21983204782009125,0.047604262828826904,0.16690270602703094,0.0053250752389431,0.0,0.004988817498087883,0.06955241411924362,0.4241142272949219,0.09079326689243317,0.007884184829890728,0.0679706409573555,0.12377718836069107,0.2646024227142334,16.0,12.0
352.0,0.0022141195368021727,0.0001720011350698769,0.0018754255725070834,0.0001666928146732971,0.0,0.21988576650619507,0.047553036361932755,0.1670362949371338,0.005296438932418823,0.0,0.004976251162588596,0.06951497495174408,0.4242839515209198,0.0905488133430481,0.008020798675715923,0.0674603059887886,0.12373868376016617,0.26398536562919617,16.0,12.0
353.0,0.002200342947617173,0.00017114676302298903,0.0018641871865838766,0.0001650088670430705,0.0,0.219905823469162,0.04750371724367142,0.1671336591243744,0.005268460605293512,0.0,0.004963873419910669,0.06947891414165497,0.4244075417518616,0.09030932933092117,0.00792678166180849,0.0669533833861351,0.12370115518569946,0.2633751928806305,16.0,12.0
354.0,0.0021896178368479013,0.0001703085144981742,0.0018559591844677925,0.00016334999236278236,0.0,0.21960696578025818,0.04744819924235344,0.16691604256629944,0.005242716521024704,0.0,0.004951708018779755,0.06943830102682114,0.4241311550140381,0.09008841961622238,0.007839798927307129,0.06645099073648453,0.12365484982728958,0.2627885937690735,16.0,12.0
355.0,0.0021798103116452694,0.00016947677067946643,0.0018486275803297758,0.00016170591698028147,0.0,0.21988676488399506,0.04741394892334938,0.16725844144821167,0.005214383825659752,0.0,0.004939597565680742,0.06941324472427368,0.42456600069999695,0.08984466642141342,0.007918636314570904,0.06595312803983688,0.12363335490226746,0.2621651291847229,16.0,12.0
356.0,0.002168224658817053,0.00016864582721609622,0.0018394707003608346,0.00016010804392863065,0.0,0.2195797562599182,0.047361820936203,0.16702859103679657,0.0051893386989831924,0.0,0.004927474074065685,0.06937506794929504,0.42427417635917664,0.08962862938642502,0.007810115814208984,0.06545626372098923,0.12359073013067245,0.2615816593170166,16.0,12.0
357.0,0.002154942601919174,0.00016781847807578743,0.0018286091508343816,0.00015851494390517473,0.0,0.21966171264648438,0.0473208874464035,0.16717852652072906,0.0051622940227389336,0.0,0.004915375262498856,0.06934508681297302,0.4244645833969116,0.08939477801322937,0.007925033569335938,0.06496665626764297,0.12356242537498474,0.2609749734401703,16.0,12.0
358.0,0.002142145996913314,0.00016700146079529077,0.0018181853229179978,0.00015695930051151663,0.0,0.21964389085769653,0.04727433994412422,0.16723379492759705,0.00513575691729784,0.0,0.004903392866253853,0.06931097060441971,0.4245346784591675,0.08916471153497696,0.007849772460758686,0.06448027491569519,0.1235278844833374,0.26037582755088806,16.0,12.0
359.0,0.0021311319433152676,0.00016619535745121539,0.0018095123814418912,0.00015542430628556758,0.0,0.21939057111740112,0.04721825197339058,0.16706183552742004,0.005110482219606638,0.0,0.004891543183475733,0.06926983594894409,0.42431640625,0.08894503116607666,0.007790923118591309,0.06399910151958466,0.12348205596208572,0.2597918212413788,16.0,12.0
360.0,0.00212096213363111,0.0001653954095672816,0.0018016609828919172,0.0001539057120680809,0.0,0.2195577323436737,0.04717525094747543,0.1672993004322052,0.005083177238702774,0.0,0.0048797596246004105,0.06923829764127731,0.42461782693862915,0.08870711177587509,0.00783693790435791,0.06352289766073227,0.12345079332590103,0.25918030738830566,16.0,12.0
361.0,0.0021099927835166454,0.00016459982725791633,0.0017929687164723873,0.00015242428344208747,0.0,0.2192590832710266,0.0471196323633194,0.1670811027288437,0.005058352369815111,0.0,0.004868004936724901,0.06919746845960617,0.4243408441543579,0.08849022537469864,0.007746537681668997,0.06304842978715897,0.12340325862169266,0.25860002636909485,16.0,12.0
362.0,0.002097932156175375,0.0001638098037801683,0.0017831727163866162,0.00015094966511242092,0.0,0.21933022141456604,0.047077763825654984,0.16722065210342407,0.005031801760196686,0.0,0.004856312181800604,0.06916671991348267,0.42451798915863037,0.08825768530368805,0.007836461067199707,0.06258103996515274,0.12337174266576767,0.25799882411956787,16.0,12.0
363.0,0.00208587059751153,0.0001630281622055918,0.0017733334098011255,0.00014950895274523646,0.0,0.21927589178085327,0.047032430768013,0.16723741590976715,0.005006048828363419,0.0,0.0048447102308273315,0.06913340836763382,0.4245392978191376,0.08803153783082962,0.007765849586576223,0.062118612229824066,0.12333645671606064,0.2574082911014557,16.0,12.0
364.0,0.002074782270938158,0.00016225605213548988,0.0017644402105361223,0.00014808595005888492,0.0,0.21911166608333588,0.046982116997241974,0.16714851558208466,0.004981029778718948,0.0,0.004833224229514599,0.06909643113613129,0.424426406621933,0.08781129121780396,0.0077336630783975124,0.061663877218961716,0.1232963278889656,0.25682735443115234,16.0,12.0
365.0,0.0020644422620534897,0.00016149054863490164,0.0017562702996656299,0.00014668151561636478,0.0,0.21923108398914337,0.04693891853094101,0.16733738780021667,0.004954771138727665,0.0,0.004821808077394962,0.06906463950872421,0.424666166305542,0.08757952600717545,0.007758656982332468,0.06121634319424629,0.12326544523239136,0.2562289535999298,16.0,12.0
