阶段,轮次,总损失,验证_rel_l2_u,验证_rel_l2_v,验证_rel_l2_p,验证_rel_l2_speed,验证_max_speed_err_over_speed_max,验证_max_p_err_over_p_range,验证_p95_speed_err_over_speed_max,验证_p95_p_err_over_p_range,速度监督损失,速度_u损失,速度_v损失,壁面损失,入口流量损失,连续性损失,动量损失,速度阶段连续性权重,速度阶段动量权重,压力监督损失,出口压力损失,压降损失,压力阶段动量权重,耦合_速度监督损失,耦合_压力监督损失,耦合_壁面损失,耦合_入口流量损失,耦合_出口压力损失,耦合_压降损失,耦合_连续性损失,耦合_动量损失,耦合_平均散度绝对值,耦合_最大散度绝对值
第一阶段_速度模型,13,0.518018364906311,0.3559059500694275,0.27142757177352905,0.4981328248977661,0.20441532135009766,0.3525111675262451,0.5403895974159241,0.2622729241847992,0.49027740955352783,0.40097033977508545,0.23544007539749146,0.1655302494764328,0.10868055373430252,0.016729949042201042,2.50150915235281e-05,4.799141152034281e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,14,0.46839189529418945,0.3311662971973419,0.26120805740356445,0.4981328248977661,0.19658046960830688,0.38181498646736145,0.5403895974159241,0.26166146993637085,0.49027740955352783,0.34565305709838867,0.19898897409439087,0.1466640830039978,0.11894690245389938,0.007577945943921804,2.9462597012752667e-05,4.7234057092282455e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,15,0.44225895404815674,0.31122875213623047,0.2553698718547821,0.4981328248977661,0.19237539172172546,0.408149778842926,0.5403895974159241,0.25949203968048096,0.49027740955352783,0.3054479658603668,0.170993834733963,0.1344541311264038,0.13561704754829407,0.002381002763286233,3.4301010600756854e-05,4.639756753022084e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,16,0.43456336855888367,0.2963005304336548,0.25201162695884705,0.4981328248977661,0.19076403975486755,0.429770290851593,0.5403895974159241,0.2558424472808838,0.49027740955352783,0.2785448431968689,0.15144389867782593,0.12710095942020416,0.15543143451213837,0.0011662840843200684,3.9225757063832134e-05,4.549638561002212e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,17,0.43816128373146057,0.2855392396450043,0.2491455376148224,0.4981328248977661,0.19021914899349213,0.4433249533176422,0.5403895974159241,0.26869454979896545,0.49027740955352783,0.26185041666030884,0.13929854333400726,0.12255188822746277,0.1746160089969635,0.003380943089723587,4.3755091610364616e-05,4.456112492334796e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,18,0.44494718313217163,0.27727317810058594,0.24518848955631256,0.4981328248977661,0.18916471302509308,0.44803521037101746,0.5403895974159241,0.2810894250869751,0.49027740955352783,0.2513342499732971,0.13249464333057404,0.11883962154388428,0.18968597054481506,0.007844449020922184,4.7312852984759957e-05,4.363589141576085e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,19,0.4475209712982178,0.26963287591934204,0.23921312391757965,0.4981328248977661,0.1864103525876999,0.4441644847393036,0.5403895974159241,0.28667688369750977,0.49027740955352783,0.24277828633785248,0.12837673723697662,0.11440154910087585,0.19825327396392822,0.012968913652002811,4.9391401262255386e-05,4.2770170693984255e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,20,0.4407741129398346,0.2611849904060364,0.230978861451149,0.4981328248977661,0.1813988834619522,0.4327550530433655,0.5403895974159241,0.28482747077941895,0.49027740955352783,0.23271366953849792,0.12440881878137589,0.10830485075712204,0.19945450127124786,0.017201902344822884,4.970276859239675e-05,4.201005140203051e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,21,0.42273980379104614,0.25126567482948303,0.22082865238189697,0.4981328248977661,0.17423784732818604,0.4153033494949341,0.5403895974159241,0.2769882082939148,0.49027740955352783,0.21914508938789368,0.11882414668798447,0.10032094269990921,0.19385606050491333,0.01946764439344406,4.824304414796643e-05,4.139159045735141e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,22,0.39446118474006653,0.2399924397468567,0.2095276415348053,0.4981328248977661,0.16558371484279633,0.393475204706192,0.5403895974159241,0.26463595032691956,0.49027740955352783,0.20176708698272705,0.11093229055404663,0.09083478897809982,0.18299457430839539,0.019390003755688667,4.5261240302352235e-05,4.0937820813269354e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,23,0.3591139018535614,0.22807972133159637,0.19808335602283478,0.4981328248977661,0.15645283460617065,0.3689025938510895,0.5403895974159241,0.2505100667476654,0.49027740955352783,0.18166837096214294,0.1010332927107811,0.08063508570194244,0.16881820559501648,0.01724640093743801,4.1170133044943213e-05,4.065950633957982e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,24,0.3208356201648712,0.21657009422779083,0.1875557005405426,0.4981328248977661,0.1479932963848114,0.34306007623672485,0.5403895974159241,0.23664449155330658,0.49027740955352783,0.16073793172836304,0.09007643163204193,0.0706615075469017,0.15322256088256836,0.01374299731105566,3.644405660452321e-05,4.05572063755244e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,25,0.28365060687065125,0.2065376490354538,0.1788567304611206,0.4981328248977661,0.14122746884822845,0.3171931505203247,0.5403895974159241,0.2222205400466919,0.49027740955352783,0.14102312922477722,0.07924561947584152,0.0617775060236454,0.13775508105754852,0.00973849929869175,3.15337092615664e-05,4.062305379193276e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,26,0.25070589780807495,0.1988004595041275,0.17256006598472595,0.4981328248977661,0.136795312166214,0.29229065775871277,0.5403895974159241,0.2071940153837204,0.49027740955352783,0.12421630322933197,0.06960637867450714,0.05460992455482483,0.12348221987485886,0.0060093882493674755,2.68095318460837e-05,4.084180091012968e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,27,0.223882794380188,0.1937013864517212,0.16877631843090057,0.4981328248977661,0.13478779792785645,0.269074946641922,0.5403895974159241,0.1953050047159195,0.49027740955352783,0.1113492101430893,0.06187965348362923,0.04946955665946007,0.11098051071166992,0.00310164550319314,2.2533929950441234e-05,4.119166533200769e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,28,0.20374789834022522,0.1910344809293747,0.16715645790100098,0.4981328248977661,0.13476645946502686,0.2501137852668762,0.5403895974159241,0.18674521148204803,0.49027740955352783,0.10270138084888458,0.05635404586791992,0.04634733498096466,0.10040729492902756,0.0012746881693601608,1.885773781395983e-05,4.164549409324536e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,29,0.18975751101970673,0.19014881551265717,0.1670306771993637,0.4981328248977661,0.1359647810459137,0.23579715192317963,0.5403895974159241,0.1818704754114151,0.49027740955352783,0.09788265824317932,0.052913688123226166,0.044968970119953156,0.09161224216222763,0.0005220448947511613,1.5834299119887874e-05,4.217230070935329e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,30,0.1806098222732544,0.1901686042547226,0.16761323809623718,0.4981328248977661,0.13754887878894806,0.2425825595855713,0.5403895974159241,0.17731595039367676,0.49027740955352783,0.09602798521518707,0.0511426106095314,0.04488537460565567,0.0842600092291832,0.0006409838097169995,1.344395332125714e-05,4.273942522559082e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,31,0.17464202642440796,0.19021989405155182,0.1681841015815735,0.4981328248977661,0.13881449401378632,0.25116872787475586,0.5403895974159241,0.17470327019691467,0.49027740955352783,0.09603746235370636,0.05046240612864494,0.045575059950351715,0.07794247567653656,0.0013218385865911841,1.1621830708463676e-05,4.33146806244622e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,32,0.17019009590148926,0.18958702683448792,0.1681997925043106,0.4981328248977661,0.1392812281847,0.25804582238197327,0.5403895974159241,0.17314523458480835,0.49027740955352783,0.09680499136447906,0.050266705453395844,0.04653828591108322,0.07226775586605072,0.0022326495964080095,1.0283012670697644e-05,4.386847649584524e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,33,0.1658598780632019,0.18778637051582336,0.16733475029468536,0.4981328248977661,0.13870973885059357,0.26337289810180664,0.5403895974159241,0.1706228405237198,0.49027740955352783,0.09739679098129272,0.050028521567583084,0.04736826568841934,0.06692025065422058,0.0030837967060506344,9.341690201836172e-06,4.437546976987505e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,34,0.16068889200687408,0.18458254635334015,0.1654762327671051,0.4981328248977661,0.13707970082759857,0.2673300504684448,0.5403895974159241,0.1666819304227829,0.49027740955352783,0.09716259688138962,0.0493696853518486,0.047792911529541016,0.06169181689620018,0.0036671929992735386,8.723189239390194e-06,4.481581981963245e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,35,0.15420477092266083,0.1799764484167099,0.16269390285015106,0.4981328248977661,0.13455305993556976,0.27009567618370056,0.5403895974159241,0.16177989542484283,0.49027740955352783,0.09577959775924683,0.04809296503663063,0.0476866289973259,0.05648834630846977,0.0038719773292541504,8.36965500639053e-06,4.517582965490874e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,36,0.14639906585216522,0.17418406903743744,0.1591968536376953,0.4981328248977661,0.1314319372177124,0.2718353867530823,0.5403895974159241,0.15723539888858795,0.49027740955352783,0.09323952347040176,0.046182502061128616,0.04705702140927315,0.05131767690181732,0.0036820736713707447,8.241019713750575e-06,4.544815055851359e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,37,0.1376405954360962,0.167610764503479,0.15528252720832825,0.4981328248977661,0.12810944020748138,0.2726994752883911,0.5403895974159241,0.15421810746192932,0.49027740955352783,0.08979372680187225,0.04378017410635948,0.04601355269551277,0.04626522585749626,0.0031616101041436195,8.312808859045617e-06,4.563170932669891e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,38,0.1285499930381775,0.16081514954566956,0.15127918124198914,0.4981328248977661,0.12500818073749542,0.2728266716003418,0.5403895974159241,0.15174512565135956,0.49027740955352783,0.08587001264095306,0.0411439910531044,0.044726017862558365,0.04146295040845871,0.0024323444813489914,8.572045771870762e-06,4.573115802486427e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,39,0.11985452473163605,0.1544473022222519,0.1474856585264206,0.4981328248977661,0.1225045844912529,0.2723506987094879,0.5403895974159241,0.14890122413635254,0.49027740955352783,0.08197419345378876,0.03859398514032364,0.04338021203875542,0.03705624118447304,0.0016463898355141282,9.01203657122096e-06,4.57562055089511e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,40,0.11223984509706497,0.14914646744728088,0.1441158652305603,0.4981328248977661,0.12084729969501495,0.2714070975780487,0.5403895974159241,0.1466227024793625,0.49027740955352783,0.07858777046203613,0.036449965089559555,0.04213780537247658,0.03317300230264664,0.0009562168270349503,9.626609426049981e-06,4.572047146211844e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,41,0.10621601343154907,0.1453978717327118,0.14126154780387878,0.4981328248977661,0.12009406089782715,0.27801820635795593,0.5403895974159241,0.14631929993629456,0.49027740955352783,0.07607397437095642,0.03496773540973663,0.04110623523592949,0.029898691922426224,0.00048461928963661194,1.0404254680906888e-05,4.564019036479294e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,42,0.10201582312583923,0.14338789880275726,0.1388845443725586,0.4981328248977661,0.12009435147047043,0.29756760597229004,0.5403895974159241,0.14789238572120667,0.49027740955352783,0.07460501790046692,0.03428249433636665,0.040322527289390564,0.02726040408015251,0.00029852314037270844,1.1322938007651828e-05,4.553261987894075e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,43,0.09954564273357391,0.14293020963668823,0.13684214651584625,0.4981328248977661,0.12053161859512329,0.3153841495513916,0.5403895974159241,0.15075169503688812,0.49027740955352783,0.07412515580654144,0.03437211364507675,0.03975304588675499,0.025222955271601677,0.000392578833270818,1.2346712537691928e-05,4.541443104244536e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,44,0.0984051376581192,0.14352011680603027,0.13493697345256805,0.4981328248977661,0.12101109325885773,0.3304084837436676,0.5403895974159241,0.15413424372673035,0.49027740955352783,0.07436180114746094,0.03505377471446991,0.039308030158281326,0.023697413504123688,0.0006891674129292369,1.3425580618786626e-05,4.530023034021724e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,45,0.09798139333724976,0.14450247585773468,0.13297508656978607,0.4981328248977661,0.12116214632987976,0.34172534942626953,0.5403895974159241,0.15723249316215515,0.49027740955352783,0.07488976418972015,0.036022309213876724,0.03886745497584343,0.022560657933354378,0.0010590427555143833,1.4499650205834769e-05,4.520150469033979e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,46,0.0976017639040947,0.14527301490306854,0.13081708550453186,0.4981328248977661,0.1207234188914299,0.34868183732032776,0.5403895974159241,0.15792296826839447,0.49027740955352783,0.07523900270462036,0.03692624717950821,0.03831275552511215,0.021681232377886772,0.0013599516823887825,1.5507339412579313e-05,4.51261030320893e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,47,0.09670617431402206,0.14543133974075317,0.12841129302978516,0.4981328248977661,0.1195921078324318,0.3509865701198578,0.5403895974159241,0.15646249055862427,0.49027740955352783,0.07501865923404694,0.03746078908443451,0.03755787014961243,0.020944910123944283,0.0014819300267845392,1.639555011934135e-05,4.507826815824956e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,48,0.09498357772827148,0.1448453813791275,0.12580421566963196,0.4981328248977661,0.11783028393983841,0.348752498626709,0.5403895974159241,0.1530994325876236,0.49027740955352783,0.07401804625988007,0.03744611144065857,0.0365719348192215,0.020272715017199516,0.0013821966713294387,1.712854100333061e-05,4.505902325036004e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,49,0.09242668002843857,0.14362949132919312,0.1231258437037468,0.4981328248977661,0.11563213169574738,0.3424746096134186,0.5403895974159241,0.14930027723312378,0.49027740955352783,0.07224993407726288,0.03686259314417839,0.03538733720779419,0.019627191126346588,0.0010955792386084795,1.7692484107101336e-05,4.506655386649072e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,50,0.08929015696048737,0.1420590728521347,0.1205534040927887,0.4981328248977661,0.11326248198747635,0.3329584002494812,0.5403895974159241,0.14452822506427765,0.49027740955352783,0.06992316246032715,0.03583337739109993,0.03408978134393692,0.0190065186470747,0.0007173203630372882,1.809481909731403e-05,4.50965535492287e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,51,0.08597474545240402,0.14045566320419312,0.11826135963201523,0.4981328248977661,0.11098293215036392,0.3212127685546875,0.5403895974159241,0.1411617398262024,0.49027740955352783,0.06735923886299133,0.03456567972898483,0.0327935591340065,0.018430234864354134,0.0003668818389996886,1.8359467503614724e-05,4.514247393672122e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,52,0.08288514614105225,0.13907697796821594,0.11637191474437714,0.4981328248977661,0.10898570716381073,0.30833151936531067,0.5403895974159241,0.13857854902744293,0.49027740955352783,0.0648866817355156,0.03327692672610283,0.031609755009412766,0.017922591418027878,0.00014804035890847445,1.8520007870392874e-05,4.51957657787716e-06,0.1,0.0,,,,,,,,,,,,,,
第一阶段_速度模型,53,0.08031021058559418,0.13804447650909424,0.11492105573415756,0.4981328248977661,0.10735423117876053,0.29538199305534363,0.5403895974159241,0.13667207956314087,0.49027740955352783,0.06274977326393127,0.032132044434547424,0.03061773255467415,0.017498981207609177,0.00011918385280296206,1.861309829109814e-05,4.524632004176965e-06,0.1,0.0,,,,,,,,,,,,,,
