sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
10467,B-train-1__ip_skewed_top,bend,region_aware_5pct,noise_5pct,9.83664,11.9132,-0.01468785993232166,1.364349021646184,2.2444690844729824,1,0.33663999999999883
9884,B-train-1__ip_skewed_top,bend,region_aware_5pct,noise_5pct,10.1364,11.2034,0.011205636203934125,1.3899055250403742,6.847056341891614,1,0.36360000000000026
4125,B-train-1__ip_skewed_top,bend,region_aware_5pct,noise_5pct,7.43888,0.911761,1.070419029382604,0.755707099502226,140.94235904585216,1,0.35865879668610123
9319,B-train-1__ip_skewed_top,bend,region_aware_5pct,noise_5pct,9.90909,10.0767,0.020485159231077976,1.4468373844534979,25.75721049193207,1,0.4090900000000006
2791,B-train-1__ip_skewed_top,bend,region_aware_5pct,noise_5pct,4.91523,-0.00227922,1.4308071755628158,0.18160575488763028,174.3653431001132,1,0.42834439483399134
4637,B-train-1__ip_skewed_top,bend,region_aware_5pct,noise_5pct,8.08087,1.62946,1.0776244434390323,1.0318120064946439,135.01770596889762,1,0.4795584994629838
10077,B-train-1__ip_skewed_top,bend,region_aware_5pct,noise_5pct,10.2965,11.7065,-0.046679042790523144,0.9857731523503938,-0.6914538595543163,1,0.20350000000000035
6128,B-train-1__ip_skewed_top,bend,region_aware_5pct,noise_5pct,9.67758,3.98319,0.4924762654491845,1.4128444473313237,95.03256162242678,1,0.4748496091383734
5175,B-train-1__ip_skewed_top,bend,region_aware_5pct,noise_5pct,8.62607,2.5741,0.6845097619940691,0.9669022328740143,119.47023596123367,1,0.256501928680299
4786,B-train-1__ip_skewed_top,bend,region_aware_5pct,noise_5pct,8.3752,1.65708,0.9056992119072669,0.9353038836443586,126.0425828948286,1,0.3353159718928014
5948,B-train-1__ip_skewed_top,bend,region_aware_5pct,noise_5pct,9.77739,3.59493,0.4041019542708062,0.9799712229558922,98.55224149825074,1,0.24199737000694377
9248,B-train-1__ip_skewed_top,bend,region_aware_5pct,noise_5pct,9.95455,9.95888,-0.017337043874134636,1.4643185526360494,24.258214440405805,1,0.4545499999999991
3231,B-train-1__ip_skewed_top,bend,region_aware_5pct,noise_5pct,5.693,0.5878,0.7817590865919465,0.2763445539618437,160.58383191086526,1,0.1708163292422018
